"name","file","start_line","end_line","param_name","param_type"
"__init__","gradio/components/duplicate_button.py",27,48,"inputs","BinaryExpr"
"__init__","gradio/components/duplicate_button.py",27,48,"every","BinaryExpr"
"__init__","gradio/components/duplicate_button.py",27,48,"variant","Subscript"
"__init__","gradio/components/duplicate_button.py",27,48,"icon","BinaryExpr"
"__init__","gradio/components/duplicate_button.py",27,48,"link_target","Subscript"
"__init__","gradio/components/duplicate_button.py",27,48,"_activate","bool"
"__init__","gradio/themes/ember.py",10,31,"primary_hue","BinaryExpr"
"__init__","gradio/themes/ember.py",10,31,"secondary_hue","BinaryExpr"
"__init__","gradio/themes/ember.py",10,31,"neutral_hue","BinaryExpr"
"__init__","gradio/themes/ember.py",10,31,"text_size","BinaryExpr"
"__init__","gradio/themes/ember.py",10,31,"spacing_size","BinaryExpr"
"__init__","gradio/themes/ember.py",10,31,"radius_size","BinaryExpr"
"__init__","gradio/themes/ember.py",10,31,"font","BinaryExpr"
"__init__","gradio/themes/ember.py",10,31,"font_mono","BinaryExpr"
"__init__","gradio/themes/base.py",367,388,"primary_hue","BinaryExpr"
"__init__","gradio/themes/base.py",367,388,"secondary_hue","BinaryExpr"
"__init__","gradio/themes/base.py",367,388,"neutral_hue","BinaryExpr"
"__init__","gradio/themes/base.py",367,388,"text_size","BinaryExpr"
"__init__","gradio/themes/base.py",367,388,"spacing_size","BinaryExpr"
"__init__","gradio/themes/base.py",367,388,"radius_size","BinaryExpr"
"__init__","gradio/themes/base.py",367,388,"font","BinaryExpr"
"__init__","gradio/themes/base.py",367,388,"font_mono","BinaryExpr"
"__init__","gradio/components/model3d.py",35,66,"interactive","BinaryExpr"
"__init__","gradio/components/model3d.py",35,66,"value","BinaryExpr"
"__init__","gradio/components/model3d.py",35,66,"label","BinaryExpr"
"__init__","gradio/components/model3d.py",35,66,"key","BinaryExpr"
"__init__","gradio/components/model3d.py",35,66,"height","BinaryExpr"
"__init__","gradio/components/model3d.py",35,66,"scale","BinaryExpr"
"__init__","gradio/components/model3d.py",35,66,"render","bool"
"__init__","gradio/components/model3d.py",35,66,"min_width","int"
"__init__","gradio/components/model3d.py",35,66,"visible","BinaryExpr"
"__init__","gradio/components/model3d.py",35,66,"elem_id","BinaryExpr"
"__init__","gradio/components/model3d.py",35,66,"elem_classes","BinaryExpr"
"__init__","gradio/components/model3d.py",35,66,"preserved_by_key","BinaryExpr"
"__init__","gradio/components/model3d.py",35,66,"inputs","BinaryExpr"
"__init__","gradio/components/model3d.py",35,66,"every","BinaryExpr"
"__init__","gradio/components/model3d.py",35,66,"show_label","BinaryExpr"
"__init__","gradio/components/model3d.py",35,66,"container","bool"
"__init__","gradio/components/model3d.py",35,66,"buttons","BinaryExpr"
"__init__","gradio/components/model3d.py",35,66,"display_mode","BinaryExpr"
"__init__","gradio/components/model3d.py",35,66,"clear_color","BinaryExpr"
"__init__","gradio/components/model3d.py",35,66,"camera_position","Subscript"
"__init__","gradio/components/model3d.py",35,66,"zoom_speed","float"
"__init__","gradio/components/model3d.py",35,66,"pan_speed","float"
"__init__","gradio/components/dialogue.py",40,71,"type","Subscript"
"__init__","gradio/components/dialogue.py",40,71,"interactive","BinaryExpr"
"__init__","gradio/components/dialogue.py",40,71,"value","BinaryExpr"
"__init__","gradio/components/dialogue.py",40,71,"label","BinaryExpr"
"__init__","gradio/components/dialogue.py",40,71,"tags","BinaryExpr"
"__init__","gradio/components/dialogue.py",40,71,"key","BinaryExpr"
"__init__","gradio/components/dialogue.py",40,71,"info","BinaryExpr"
"__init__","gradio/components/dialogue.py",40,71,"scale","BinaryExpr"
"__init__","gradio/components/dialogue.py",40,71,"separator","str"
"__init__","gradio/components/dialogue.py",40,71,"formatter","BinaryExpr"
"__init__","gradio/components/dialogue.py",40,71,"render","bool"
"__init__","gradio/components/dialogue.py",40,71,"min_width","int"
"__init__","gradio/components/dialogue.py",40,71,"visible","BinaryExpr"
"__init__","gradio/components/dialogue.py",40,71,"elem_id","BinaryExpr"
"__init__","gradio/components/dialogue.py",40,71,"elem_classes","BinaryExpr"
"__init__","gradio/components/dialogue.py",40,71,"color_map","BinaryExpr"
"__init__","gradio/components/dialogue.py",40,71,"show_label","BinaryExpr"
"__init__","gradio/components/dialogue.py",40,71,"container","bool"
"__init__","gradio/components/dialogue.py",40,71,"buttons","BinaryExpr"
"__init__","gradio/components/dialogue.py",40,71,"placeholder","BinaryExpr"
"__init__","gradio/components/dialogue.py",40,71,"max_lines","BinaryExpr"
"__init__","gradio/components/dialogue.py",40,71,"autofocus","bool"
"__init__","gradio/components/dialogue.py",40,71,"autoscroll","bool"
"__init__","gradio/components/dialogue.py",40,71,"submit_btn","BinaryExpr"
"__init__","gradio/components/dialogue.py",40,71,"speakers","BinaryExpr"
"__init__","gradio/components/dialogue.py",40,71,"unformatter","BinaryExpr"
"__init__","gradio/components/dialogue.py",40,71,"ui_mode","Subscript"
"__init__","gradio/i18n.py",16,16,"key","str"
"__init__","gradio/i18n.py",96,96,"translations","Subscript"
"__init__","gradio/components/imageslider.py",61,92,"format","str"
"__init__","gradio/components/imageslider.py",61,92,"type","Subscript"
"__init__","gradio/components/imageslider.py",61,92,"interactive","BinaryExpr"
"__init__","gradio/components/imageslider.py",61,92,"width","BinaryExpr"
"__init__","gradio/components/imageslider.py",61,92,"value","BinaryExpr"
"__init__","gradio/components/imageslider.py",61,92,"label","BinaryExpr"
"__init__","gradio/components/imageslider.py",61,92,"key","BinaryExpr"
"__init__","gradio/components/imageslider.py",61,92,"height","BinaryExpr"
"__init__","gradio/components/imageslider.py",61,92,"scale","BinaryExpr"
"__init__","gradio/components/imageslider.py",61,92,"render","bool"
"__init__","gradio/components/imageslider.py",61,92,"min_width","int"
"__init__","gradio/components/imageslider.py",61,92,"visible","BinaryExpr"
"__init__","gradio/components/imageslider.py",61,92,"elem_id","BinaryExpr"
"__init__","gradio/components/imageslider.py",61,92,"elem_classes","BinaryExpr"
"__init__","gradio/components/imageslider.py",61,92,"preserved_by_key","BinaryExpr"
"__init__","gradio/components/imageslider.py",61,92,"inputs","BinaryExpr"
"__init__","gradio/components/imageslider.py",61,92,"every","BinaryExpr"
"__init__","gradio/components/imageslider.py",61,92,"show_label","BinaryExpr"
"__init__","gradio/components/imageslider.py",61,92,"container","bool"
"__init__","gradio/components/imageslider.py",61,92,"buttons","BinaryExpr"
"__init__","gradio/components/imageslider.py",61,92,"image_mode","BinaryExpr"
"__init__","gradio/components/imageslider.py",61,92,"max_height","int"
"__init__","gradio/components/imageslider.py",61,92,"slider_position","float"
"__init__","gradio/queueing.py",54,60,"fn","BlockFunction"
"__init__","gradio/queueing.py",54,60,"request","Attribute"
"__init__","gradio/queueing.py",54,60,"session_hash","BinaryExpr"
"__init__","gradio/queueing.py",54,60,"username","BinaryExpr"
"__init__","gradio/queueing.py",93,93,"concurrency_limit","BinaryExpr"
"__init__","gradio/queueing.py",93,93,"concurrency_id","str"
"__init__","gradio/queueing.py",116,124,"blocks","Blocks"
"__init__","gradio/queueing.py",116,124,"max_size","BinaryExpr"
"__init__","gradio/queueing.py",116,124,"default_concurrency_limit","BinaryExpr"
"__init__","gradio/queueing.py",116,124,"live_updates","bool"
"__init__","gradio/queueing.py",116,124,"concurrency_count","int"
"__init__","gradio/queueing.py",116,124,"update_intervals","float"
"__init__","gradio/components/base.py",133,153,"interactive","BinaryExpr"
"__init__","gradio/components/base.py",133,153,"value","Any"
"__init__","gradio/components/base.py",133,153,"label","BinaryExpr"
"__init__","gradio/components/base.py",133,153,"key","BinaryExpr"
"__init__","gradio/components/base.py",133,153,"info","BinaryExpr"
"__init__","gradio/components/base.py",133,153,"scale","BinaryExpr"
"__init__","gradio/components/base.py",133,153,"render","bool"
"__init__","gradio/components/base.py",133,153,"min_width","BinaryExpr"
"__init__","gradio/components/base.py",133,153,"visible","BinaryExpr"
"__init__","gradio/components/base.py",133,153,"elem_id","BinaryExpr"
"__init__","gradio/components/base.py",133,153,"elem_classes","BinaryExpr"
"__init__","gradio/components/base.py",133,153,"preserved_by_key","BinaryExpr"
"__init__","gradio/components/base.py",133,153,"inputs","BinaryExpr"
"__init__","gradio/components/base.py",133,153,"every","BinaryExpr"
"__init__","gradio/components/base.py",133,153,"show_label","BinaryExpr"
"__init__","gradio/components/base.py",133,153,"container","bool"
"__init__","gradio/components/base.py",133,153,"load_fn","BinaryExpr"
"__init__","gradio/components/state.py",32,39,"value","Any"
"__init__","gradio/components/state.py",32,39,"render","bool"
"__init__","gradio/components/state.py",32,39,"delete_callback","BinaryExpr"
"__init__","gradio/components/state.py",32,39,"time_to_live","BinaryExpr"
"__init__","client/python/gradio_client/client.py",79,93,"verbose","bool"
"__init__","client/python/gradio_client/client.py",79,93,"headers","BinaryExpr"
"__init__","client/python/gradio_client/client.py",79,93,"token","BinaryExpr"
"__init__","client/python/gradio_client/client.py",79,93,"src","str"
"__init__","client/python/gradio_client/client.py",79,93,"analytics_enabled","bool"
"__init__","client/python/gradio_client/client.py",79,93,"auth","BinaryExpr"
"__init__","client/python/gradio_client/client.py",79,93,"ssl_verify","bool"
"__init__","client/python/gradio_client/client.py",79,93,"max_workers","int"
"__init__","client/python/gradio_client/client.py",79,93,"httpx_kwargs","BinaryExpr"
"__init__","client/python/gradio_client/client.py",79,93,"download_files","BinaryExpr"
"__init__","client/python/gradio_client/client.py",79,93,"_skip_components","bool"
"__init__","client/python/gradio_client/client.py",1003,1005,"client","Client"
"__init__","client/python/gradio_client/client.py",1003,1005,"protocol","str"
"__init__","client/python/gradio_client/client.py",1003,1005,"dependency","dict"
"__init__","client/python/gradio_client/client.py",1003,1005,"fn_index","int"
"__init__","client/python/gradio_client/client.py",1412,1419,"verbose","bool"
"__init__","client/python/gradio_client/client.py",1412,1419,"future","Future"
"__init__","client/python/gradio_client/client.py",1412,1419,"space_id","BinaryExpr"
"__init__","client/python/gradio_client/client.py",1412,1419,"communicator","BinaryExpr"
"__init__","client/python/gradio_client/client.py",1412,1419,"_cancel_fn","BinaryExpr"
"__init__","demo/theme_new_step_3/run.py",9,32,"primary_hue","BinaryExpr"
"__init__","demo/theme_new_step_3/run.py",9,32,"secondary_hue","BinaryExpr"
"__init__","demo/theme_new_step_3/run.py",9,32,"neutral_hue","BinaryExpr"
"__init__","demo/theme_new_step_3/run.py",9,32,"text_size","BinaryExpr"
"__init__","demo/theme_new_step_3/run.py",9,32,"spacing_size","BinaryExpr"
"__init__","demo/theme_new_step_3/run.py",9,32,"radius_size","BinaryExpr"
"__init__","demo/theme_new_step_3/run.py",9,32,"font","BinaryExpr"
"__init__","demo/theme_new_step_3/run.py",9,32,"font_mono","BinaryExpr"
"__init__","gradio/components/checkbox.py",31,51,"interactive","BinaryExpr"
"__init__","gradio/components/checkbox.py",31,51,"value","BinaryExpr"
"__init__","gradio/components/checkbox.py",31,51,"label","BinaryExpr"
"__init__","gradio/components/checkbox.py",31,51,"key","BinaryExpr"
"__init__","gradio/components/checkbox.py",31,51,"info","BinaryExpr"
"__init__","gradio/components/checkbox.py",31,51,"scale","BinaryExpr"
"__init__","gradio/components/checkbox.py",31,51,"render","bool"
"__init__","gradio/components/checkbox.py",31,51,"min_width","int"
"__init__","gradio/components/checkbox.py",31,51,"visible","BinaryExpr"
"__init__","gradio/components/checkbox.py",31,51,"elem_id","BinaryExpr"
"__init__","gradio/components/checkbox.py",31,51,"elem_classes","BinaryExpr"
"__init__","gradio/components/checkbox.py",31,51,"preserved_by_key","BinaryExpr"
"__init__","gradio/components/checkbox.py",31,51,"inputs","BinaryExpr"
"__init__","gradio/components/checkbox.py",31,51,"every","BinaryExpr"
"__init__","gradio/components/checkbox.py",31,51,"show_label","BinaryExpr"
"__init__","gradio/components/checkbox.py",31,51,"container","bool"
"__init__","gradio/components/checkbox.py",31,51,"buttons","BinaryExpr"
"__init__","gradio/components/custom_html_components/colored_checkbox_group.py",5,13,"value","BinaryExpr"
"__init__","gradio/components/custom_html_components/colored_checkbox_group.py",5,13,"label","BinaryExpr"
"__init__","gradio/components/custom_html_components/colored_checkbox_group.py",5,13,"colors","Subscript"
"__init__","gradio/components/custom_html_components/colored_checkbox_group.py",5,13,"choices","Subscript"
"__init__","gradio/events.py",105,112,"associated_timer","BinaryExpr"
"__init__","gradio/events.py",184,184,"target","BinaryExpr"
"__init__","gradio/events.py",184,184,"_data","Any"
"__init__","gradio/events.py",221,221,"data","Any"
"__init__","gradio/events.py",221,221,"target","BinaryExpr"
"__init__","gradio/events.py",268,268,"data","Any"
"__init__","gradio/events.py",268,268,"target","BinaryExpr"
"__init__","gradio/events.py",300,300,"data","FileDataDict"
"__init__","gradio/events.py",300,300,"target","BinaryExpr"
"__init__","gradio/events.py",332,332,"data","Any"
"__init__","gradio/events.py",332,332,"target","BinaryExpr"
"__init__","gradio/events.py",371,371,"data","Any"
"__init__","gradio/events.py",371,371,"target","BinaryExpr"
"__init__","gradio/events.py",402,402,"data","Any"
"__init__","gradio/events.py",402,402,"target","BinaryExpr"
"__init__","gradio/events.py",435,435,"data","Any"
"__init__","gradio/events.py",435,435,"target","BinaryExpr"
"__init__","gradio/events.py",468,468,"data","FileDataDict"
"__init__","gradio/events.py",468,468,"target","BinaryExpr"
"__init__","gradio/events.py",493,493,"data","Any"
"__init__","gradio/events.py",493,493,"target","BinaryExpr"
"__init__","gradio/events.py",542,555,"callback","BinaryExpr"
"__init__","gradio/events.py",542,555,"doc","str"
"__init__","gradio/events.py",542,555,"event_name","str"
"__init__","gradio/events.py",542,555,"show_progress","Subscript"
"__init__","gradio/events.py",542,555,"trigger_after","BinaryExpr"
"__init__","gradio/events.py",542,555,"trigger_only_on_success","bool"
"__init__","gradio/events.py",542,555,"trigger_only_on_failure","bool"
"__init__","gradio/events.py",542,555,"connection","Subscript"
"__init__","gradio/events.py",542,555,"event_specific_args","BinaryExpr"
"__init__","gradio/events.py",542,555,"config_data","Subscript"
"__init__","gradio/events.py",542,555,"has_trigger","bool"
"__init__","gradio/_simple_templates/simpletextbox.py",25,44,"interactive","BinaryExpr"
"__init__","gradio/_simple_templates/simpletextbox.py",25,44,"value","BinaryExpr"
"__init__","gradio/_simple_templates/simpletextbox.py",25,44,"label","BinaryExpr"
"__init__","gradio/_simple_templates/simpletextbox.py",25,44,"key","BinaryExpr"
"__init__","gradio/_simple_templates/simpletextbox.py",25,44,"scale","BinaryExpr"
"__init__","gradio/_simple_templates/simpletextbox.py",25,44,"render","bool"
"__init__","gradio/_simple_templates/simpletextbox.py",25,44,"min_width","int"
"__init__","gradio/_simple_templates/simpletextbox.py",25,44,"visible","BinaryExpr"
"__init__","gradio/_simple_templates/simpletextbox.py",25,44,"elem_id","BinaryExpr"
"__init__","gradio/_simple_templates/simpletextbox.py",25,44,"elem_classes","BinaryExpr"
"__init__","gradio/_simple_templates/simpletextbox.py",25,44,"preserved_by_key","BinaryExpr"
"__init__","gradio/_simple_templates/simpletextbox.py",25,44,"inputs","BinaryExpr"
